	tagname	timestamp	value
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:02	2.799999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:04	-7.599999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:05.500	1.600000023842
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:08.500	1.600000023842
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:09	-3.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:10.500	-5.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:12	-3.299999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:14	-2.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:16.500	-2.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:17	3.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:19	3.799999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:20.500	5.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:22.500	18.399999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:24.500	5.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:26	5.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:29.500	5.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:30	15.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:31.500	5.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:33.500	1.200000047684
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:35	3.299999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:37	3.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:39	5.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:40.500	-0.800000011921
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:43.500	-0.800000011921
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:44	1.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:45.500	4.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:47	1.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:49	-0.600000023842
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:50.500	-3.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:53.500	-3.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:54	7.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:56	11.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:57.500	0.300000011921
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:16:59.500	-9.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:01	12.300000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:04	12.300000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:04.500	-0.900000035763
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:06	-9.600000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:08	12.600000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:10	-4.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:11.500	-5.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:15	-6.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:16	14.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:17.500	-16.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:20.500	-16.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:21	-10.199999809265
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:22.500	-9.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:25	-9.600000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:26.500	-16.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:28	-13.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:30.500	-13.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:31	-24.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:33	-10.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:34.500	35.799999237061
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:36.500	-5.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:38.500	-7.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:40	-2.299999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:42	-6.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:44.500	-6.099999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:45	28.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:47	-3.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:48.500	35.100002288818
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:51.500	35.100002288818
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:52	-22.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:53.500	-6.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:55	-24.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:57	-23.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:17:59.500	-23.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:00	-9.400000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:02	-17.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:03.500	-3.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:05	26.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:07	-22.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:10	-22.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:10.500	-7.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:12.500	-5.700000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:14	-23.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:15.500	-7.700000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:17.500	32.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:19	-3.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:22	-3.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:22.500	-5.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:24	-7.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:25.500	-5.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:27.500	-8.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:30	-8.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:30.500	6.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:32.500	6.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:33	-2.299999952316
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:34.500	-35.100002288818
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:36	6.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:38	13.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:39.500	-27.399999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:42.500	-27.399999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:43	24.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:44.500	31.700000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:46	-2.900000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:48	-4.599999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:50.500	-4.599999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:51	-24.300001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:53	-10.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:54.500	-16.899999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:56.500	-11.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:18:58.500	-8.400000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:00	-10.699999809265
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:02	-4.599999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:04.500	-4.599999904633
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:05	-12.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:07	-8.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:08.500	-22.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:11.500	-22.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:12	-3.100000143051
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:13.500	34.600002288818
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:15	-3.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:17	-6.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:18.500	-2.100000143051
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:22.500	-3.100000143051
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:24	28.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:25.500	30.300001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:27.500	23.300001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:29	4.700000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:32	4.700000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:32.500	6.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:35	6.200000286102
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:35.500	14.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:37.500	-34.400001525879
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:39	14.699999809265
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:42	14.699999809265
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:42.500	-40.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:44	-0.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:46	8.300000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:48	3.400000095367
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:49.500	9.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:51.500	-24.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:53.500	11.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:56.500	11.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:57	24.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:19:58.500	-33.400001525879
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:00	24.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:02	13.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:03.500	-25.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:06.500	-25.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:07	15.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:08.500	19.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:10.500	13.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:14	13.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:15.500	-28.399999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:17.500	-28.399999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:18	12.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:20.500	12.900000572205
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:21	0.200000002980
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:23	11.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:24.500	8.600000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:26	-30.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:29	-30.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:29.500	-26.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:31	-11.800000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:33	27.899999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:34.500	-14.699999809265
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:36	28.300001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:39	28.300001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:39.500	-2.100000143051
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:41.500	2.700000047684
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:43.500	25.800001144409
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:45	-0.100000001490
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:47	-41.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:49.500	-41.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:50	16.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:52	18.899999618530
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:53.500	-28.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:55.500	20.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:58.500	20.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:59	25.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:20:59.500	12.300000190735
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:01	-100.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:04	-100.000000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:04.500	-11.100000381470
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:06	0.500000000000
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:07.500	-34.299999237061
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:09.500	-41.799999237061
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:12	-41.799999237061
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:12.500	-48.200000762940
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:14.500	-85.099998474121
	WK.U1.GOV_PILOTVALVE_SIG	9/5/2020 14:21:16	-100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:15	0.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:15.500	0.600000023842
	WK.U1.GOV_SP_IND	9/5/2020 14:12:17.500	17.700000762940
	WK.U1.GOV_SP_IND	9/5/2020 14:12:19	32.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:20.500	48.600002288818
	WK.U1.GOV_SP_IND	9/5/2020 14:12:23.500	48.600002288818
	WK.U1.GOV_SP_IND	9/5/2020 14:12:24	65.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:12:26	79.500000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:28	87.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:12:29.500	91.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:31	94.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:33	92.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:36	92.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:36.500	98.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:12:39.500	98.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:12:40	99.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:43.500	99.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:44	98.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:12:45.500	99.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:50.500	99.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:51	98.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:53	99.500000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:54.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:12:56	99.500000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:12:58	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:12:59.500	99.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:02.500	99.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:03	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:07.500	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:08	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:16	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:16.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:13:18.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:23	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:23.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:26	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:26.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:28.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:31	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:31.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:40	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:40.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:42.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:45.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:13:46	100.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:13:48	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:13:51	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:13:51.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:54.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:13:55	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:13:58	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:13:58.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:14:00	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:01.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:03.500	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:05	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:14:08	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:14:08.500	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:14:10	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:14:11.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:13.500	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:15	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:18	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:18.500	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:21	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:21.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:23.500	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:26	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:26.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:28.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:14:33.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:14:34	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:35.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:40.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:41	100.400001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:42.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:14:44.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:52	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:52.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:14:54.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:59	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:14:59.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:04	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:04.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:06	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:09.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:10	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:13	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:13.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:15	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:20	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:20.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:25	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:25.500	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:27	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:15:30	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:15:30.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:34	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:34.500	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:37	99.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:37.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:15:40.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:15:41	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:44	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:44.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:15:46	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:49.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:15:50	100.500000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:15:53	100.500000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:15:53.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:58.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:15:59	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:16:00.500	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:16:02	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:16:04	100.300003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:16:05.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:16:13.500	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:16:14	100.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:16:16.500	100.599998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:16:17	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:16:19	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:16:25.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:16:26	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:16:34.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:16:35	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:16:37	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:16:46.500	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:16:47	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:16:49	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:16:59	100.000000000000
	WK.U1.GOV_SP_IND	9/5/2020 14:16:59.500	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:17:04	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:17:04.500	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:17:06	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:17:09.500	99.800003051758
	WK.U1.GOV_SP_IND	9/5/2020 14:17:10	100.200004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:17:11.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:17:15.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:17:16	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:17:17.500	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:17:22	99.700004577637
	WK.U1.GOV_SP_IND	9/5/2020 14:17:22.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:17:27.500	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:17:28	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:17:30.500	99.900001525879
	WK.U1.GOV_SP_IND	9/5/2020 14:17:31	100.099998474121
	WK.U1.GOV_SP_IND	9/5/2020 14:17:34	100.099998474121
